study_id,source_title,source_url,doi,source_file,source_file_sha256,source_figure,source_panel,observable,branch,extraction_method,extracted_by,extraction_date,point_id,x_name,x_value,x_units,y_name,y_value,y_units,z_m,p_hbar_over_d,mean_abs_momentum_hbar_over_d,probability_density,pixel_x,pixel_y,pixel_count,notes
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3a,mean_absolute_momentum_vs_z,mean_abs_momentum_vs_z,eta_half_mean_abs,vector_path_digitization_v1,Codex,2026-04-24,Fig.3a_eta_half_mean_abs_125,z_m,7.144987,m,mean_absolute_bohmian_momentum_disturbance,0.670799,hbar_over_d,7.144987291730184,,0.6707994596451375,,675.5330935362846,79.31506452795061,65,PDF vector marker extraction from Fig. 3a; each point is the center of a blue vector marker path.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3a,mean_absolute_momentum_vs_z,mean_abs_momentum_vs_z,eta_half_mean_abs,vector_path_digitization_v1,Codex,2026-04-24,Fig.3a_eta_half_mean_abs_126,z_m,7.145066,m,mean_absolute_bohmian_momentum_disturbance,0.670816,hbar_over_d,7.145065619462198,,0.6708157620225559,,675.5399781316773,79.30306114783654,65,PDF vector marker extraction from Fig. 3a; each point is the center of a blue vector marker path.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3a,mean_absolute_momentum_vs_z,mean_abs_momentum_vs_z,eta_half_mean_abs,vector_path_digitization_v1,Codex,2026-04-24,Fig.3a_eta_half_mean_abs_127,z_m,7.265891,m,mean_absolute_bohmian_momentum_disturbance,0.663583,hbar_over_d,7.265891103464539,,0.6635827900820767,,686.1599022518831,84.62867159882649,65,PDF vector marker extraction from Fig. 3a; each point is the center of a blue vector marker path.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3a,mean_absolute_momentum_vs_z,mean_abs_momentum_vs_z,eta_half_mean_abs,vector_path_digitization_v1,Codex,2026-04-24,Fig.3a_eta_half_mean_abs_128,z_m,7.265971,m,mean_absolute_bohmian_momentum_disturbance,0.663599,hbar_over_d,7.265970610761653,,0.6635990797171853,,686.1668905248399,84.616677600828,65,PDF vector marker extraction from Fig. 3a; each point is the center of a blue vector marker path.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3a,mean_absolute_momentum_vs_z,mean_abs_momentum_vs_z,eta_half_mean_abs,vector_path_digitization_v1,Codex,2026-04-24,Fig.3a_eta_half_mean_abs_129,z_m,7.291348,m,mean_absolute_bohmian_momentum_disturbance,0.665482,hbar_over_d,7.29134787061354,,0.6654819662402389,,688.3974181012953,83.23031522755745,65,PDF vector marker extraction from Fig. 3a; each point is the center of a blue vector marker path.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3a,mean_absolute_momentum_vs_z,mean_abs_momentum_vs_z,eta_half_mean_abs,vector_path_digitization_v1,Codex,2026-04-24,Fig.3a_eta_half_mean_abs_130,z_m,7.291426,m,mean_absolute_bohmian_momentum_disturbance,0.665498,hbar_over_d,7.2914256202638805,,0.6654982318414694,,688.4042518863515,83.21833892561432,65,PDF vector marker extraction from Fig. 3a; each point is the center of a blue vector marker path.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3a,mean_absolute_momentum_vs_z,mean_abs_momentum_vs_z,eta_half_mean_abs,vector_path_digitization_v1,Codex,2026-04-24,Fig.3a_eta_half_mean_abs_131,z_m,7.354974,m,mean_absolute_bohmian_momentum_disturbance,0.67118,hbar_over_d,7.354973583402302,,0.6711799263084061,,693.9897833832549,79.03492833292182,65,PDF vector marker extraction from Fig. 3a; each point is the center of a blue vector marker path.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3a,mean_absolute_momentum_vs_z,mean_abs_momentum_vs_z,eta_half_mean_abs,vector_path_digitization_v1,Codex,2026-04-24,Fig.3a_eta_half_mean_abs_132,z_m,7.355055,m,mean_absolute_bohmian_momentum_disturbance,0.671196,hbar_over_d,7.3550549293040515,,0.6711961031135731,,693.9969332598824,79.02301741119128,65,PDF vector marker extraction from Fig. 3a; each point is the center of a blue vector marker path.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3a,mean_absolute_momentum_vs_z,mean_abs_momentum_vs_z,eta_half_mean_abs,vector_path_digitization_v1,Codex,2026-04-24,Fig.3a_eta_half_mean_abs_133,z_m,7.44088,m,mean_absolute_bohmian_momentum_disturbance,0.671939,hbar_over_d,7.4408799982233305,,0.6719392297743825,,701.5405051069979,78.47585600315834,65,PDF vector marker extraction from Fig. 3a; each point is the center of a blue vector marker path.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3a,mean_absolute_momentum_vs_z,mean_abs_momentum_vs_z,eta_half_mean_abs,vector_path_digitization_v1,Codex,2026-04-24,Fig.3a_eta_half_mean_abs_134,z_m,7.440961,m,mean_absolute_bohmian_momentum_disturbance,0.671956,hbar_over_d,7.440961464890732,,0.671955635593912,,701.5476655982906,78.46377645900111,65,PDF vector marker extraction from Fig. 3a; each point is the center of a blue vector marker path.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3a,mean_absolute_momentum_vs_z,mean_abs_momentum_vs_z,eta_half_mean_abs,vector_path_digitization_v1,Codex,2026-04-24,Fig.3a_eta_half_mean_abs_135,z_m,7.523605,m,mean_absolute_bohmian_momentum_disturbance,0.676117,hbar_over_d,7.523604558075871,,0.6761174570768915,,708.811558525616,75.39944271523689,65,PDF vector marker extraction from Fig. 3a; each point is the center of a blue vector marker path.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3a,mean_absolute_momentum_vs_z,mean_abs_momentum_vs_z,eta_half_mean_abs,vector_path_digitization_v1,Codex,2026-04-24,Fig.3a_eta_half_mean_abs_136,z_m,7.523686,m,mean_absolute_bohmian_momentum_disturbance,0.676134,hbar_over_d,7.523686067668351,,0.6761337854349655,,708.8187227897971,75.3874202056624,65,PDF vector marker extraction from Fig. 3a; each point is the center of a blue vector marker path.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3a,mean_absolute_momentum_vs_z,mean_abs_momentum_vs_z,eta_half_mean_abs,vector_path_digitization_v1,Codex,2026-04-24,Fig.3a_eta_half_mean_abs_137,z_m,7.561782,m,mean_absolute_bohmian_momentum_disturbance,0.677637,hbar_over_d,7.561782320747133,,0.6776369228213028,,712.167182928827,74.28066571527779,65,PDF vector marker extraction from Fig. 3a; each point is the center of a blue vector marker path.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3a,mean_absolute_momentum_vs_z,mean_abs_momentum_vs_z,eta_half_mean_abs,vector_path_digitization_v1,Codex,2026-04-24,Fig.3a_eta_half_mean_abs_138,z_m,7.561865,m,mean_absolute_bohmian_momentum_disturbance,0.677653,hbar_over_d,7.56186517704775,,0.6776532800317531,,712.1744655615653,74.26862196180551,65,PDF vector marker extraction from Fig. 3a; each point is the center of a blue vector marker path.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3a,mean_absolute_momentum_vs_z,mean_abs_momentum_vs_z,eta_half_mean_abs,vector_path_digitization_v1,Codex,2026-04-24,Fig.3a_eta_half_mean_abs_139,z_m,7.622236,m,mean_absolute_bohmian_momentum_disturbance,0.675737,hbar_over_d,7.622236383786618,,0.675737488467785,,717.4807768907185,75.67921219483085,65,PDF vector marker extraction from Fig. 3a; each point is the center of a blue vector marker path.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3a,mean_absolute_momentum_vs_z,mean_abs_momentum_vs_z,eta_half_mean_abs,vector_path_digitization_v1,Codex,2026-04-24,Fig.3a_eta_half_mean_abs_140,z_m,7.622318,m,mean_absolute_bohmian_momentum_disturbance,0.675754,hbar_over_d,7.622317794249241,,0.6757537868058713,,717.487932441907,75.66721178886216,65,PDF vector marker extraction from Fig. 3a; each point is the center of a blue vector marker path.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3a,mean_absolute_momentum_vs_z,mean_abs_momentum_vs_z,eta_half_mean_abs,vector_path_digitization_v1,Codex,2026-04-24,Fig.3a_eta_half_mean_abs_141,z_m,7.641323,m,mean_absolute_bohmian_momentum_disturbance,0.672319,hbar_over_d,7.641323331506797,,0.6723190126973934,,719.1584191377027,78.19622324354884,65,PDF vector marker extraction from Fig. 3a; each point is the center of a blue vector marker path.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3a,mean_absolute_momentum_vs_z,mean_abs_momentum_vs_z,eta_half_mean_abs,vector_path_digitization_v1,Codex,2026-04-24,Fig.3a_eta_half_mean_abs_142,z_m,7.641406,m,mean_absolute_bohmian_momentum_disturbance,0.672335,hbar_over_d,7.641406408337172,,0.6723354016073606,,719.1657211538461,78.18415614983972,65,PDF vector marker extraction from Fig. 3a; each point is the center of a blue vector marker path.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3a,mean_absolute_momentum_vs_z,mean_abs_momentum_vs_z,eta_half_mean_abs,vector_path_digitization_v1,Codex,2026-04-24,Fig.3a_eta_half_mean_abs_143,z_m,7.714505,m,mean_absolute_bohmian_momentum_disturbance,0.669661,hbar_over_d,7.714504509439596,,0.6696606351796838,,725.5906595139013,80.15357676399576,65,PDF vector marker extraction from Fig. 3a; each point is the center of a blue vector marker path.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3a,mean_absolute_momentum_vs_z,mean_abs_momentum_vs_z,eta_half_mean_abs,vector_path_digitization_v1,Codex,2026-04-24,Fig.3a_eta_half_mean_abs_144,z_m,7.714589,m,mean_absolute_bohmian_momentum_disturbance,0.669677,hbar_over_d,7.714588783270799,,0.6696768108651912,,725.5980667401176,80.14166666666667,65,PDF vector marker extraction from Fig. 3a; each point is the center of a blue vector marker path.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3a,mean_absolute_momentum_vs_z,mean_abs_momentum_vs_z,eta_half_mean_abs,vector_path_digitization_v1,Codex,2026-04-24,Fig.3a_eta_half_mean_abs_145,z_m,7.813133,m,mean_absolute_bohmian_momentum_disturbance,0.67042,hbar_over_d,7.813133396246072,,0.6704198708917296,,734.2596195647862,79.59455432120059,65,PDF vector marker extraction from Fig. 3a; each point is the center of a blue vector marker path.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3a,mean_absolute_momentum_vs_z,mean_abs_momentum_vs_z,eta_half_mean_abs,vector_path_digitization_v1,Codex,2026-04-24,Fig.3a_eta_half_mean_abs_146,z_m,7.813218,m,mean_absolute_bohmian_momentum_disturbance,0.670436,hbar_over_d,7.813218132944849,,0.6704361405436826,,734.2670674746262,79.58257503672546,65,PDF vector marker extraction from Fig. 3a; each point is the center of a blue vector marker path.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3a,mean_absolute_momentum_vs_z,mean_abs_momentum_vs_z,eta_half_mean_abs,vector_path_digitization_v1,Codex,2026-04-24,Fig.3a_eta_half_mean_abs_147,z_m,7.864041,m,mean_absolute_bohmian_momentum_disturbance,0.673839,hbar_over_d,7.864040892118769,,0.6738387999401031,,738.7341205178076,77.07720952558337,65,PDF vector marker extraction from Fig. 3a; each point is the center of a blue vector marker path.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3a,mean_absolute_momentum_vs_z,mean_abs_momentum_vs_z,eta_half_mean_abs,vector_path_digitization_v1,Codex,2026-04-24,Fig.3a_eta_half_mean_abs_148,z_m,7.864126,m,mean_absolute_bohmian_momentum_disturbance,0.673855,hbar_over_d,7.864125834868725,,0.6738551577267087,,738.7415865384615,77.06516534789,65,PDF vector marker extraction from Fig. 3a; each point is the center of a blue vector marker path.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3a,mean_absolute_momentum_vs_z,mean_abs_momentum_vs_z,eta_half_mean_abs,vector_path_digitization_v1,Codex,2026-04-24,Fig.3a_eta_half_mean_abs_149,z_m,7.918127,m,mean_absolute_bohmian_momentum_disturbance,0.676498,hbar_over_d,7.918126642786289,,0.6764975362759347,,743.4879733396369,75.11959180868223,65,PDF vector marker extraction from Fig. 3a; each point is the center of a blue vector marker path.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3a,mean_absolute_momentum_vs_z,mean_abs_momentum_vs_z,eta_half_mean_abs,vector_path_digitization_v1,Codex,2026-04-24,Fig.3a_eta_half_mean_abs_150,z_m,7.918212,m,mean_absolute_bohmian_momentum_disturbance,0.676514,hbar_over_d,7.918212178207689,,0.6765138360965071,,743.4954914529916,75.1075903111645,65,PDF vector marker extraction from Fig. 3a; each point is the center of a blue vector marker path.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3a,mean_absolute_momentum_vs_z,mean_abs_momentum_vs_z,eta_half_mean_abs,vector_path_digitization_v1,Codex,2026-04-24,Fig.3a_eta_half_mean_abs_151,z_m,7.953128,m,mean_absolute_bohmian_momentum_disturbance,0.673839,hbar_over_d,7.953128028349133,,0.6738387999401031,,746.5644109127921,77.07720952558337,65,PDF vector marker extraction from Fig. 3a; each point is the center of a blue vector marker path.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3a,mean_absolute_momentum_vs_z,mean_abs_momentum_vs_z,eta_half_mean_abs,vector_path_digitization_v1,Codex,2026-04-24,Fig.3a_eta_half_mean_abs_152,z_m,7.953214,m,mean_absolute_bohmian_momentum_disturbance,0.673855,hbar_over_d,7.953213623334261,,0.6738551577267087,,746.571934261485,77.06516534789,65,PDF vector marker extraction from Fig. 3a; each point is the center of a blue vector marker path.
XIAO_2019_MOMENTUM_PROBABILITY,Observing momentum disturbance in double-slit which-way measurements,https://arxiv.org/abs/1805.02059,https://doi.org/10.1126/sciadv.aav9547,probability.pdf,50ae16805cacedbf059985849f61ff186117f7168d84db89893123661f4d6c03,Fig.3a,mean_absolute_momentum_vs_z,mean_abs_momentum_vs_z,eta_half_mean_abs,vector_path_digitization_v1,Codex,2026-04-24,Fig.3a_eta_half_mean_abs_153,z_m,8.042214,m,mean_absolute_bohmian_momentum_disturbance,0.669661,hbar_over_d,8.04221370532525,,0.6696606351796838,,754.3945730470086,80.15357676399576,65,PDF vector marker extraction from Fig. 3a; each point is the center of a blue vector marker path.
